t,x_ref,x_meas,pitch_deg
4.438,0.0300475994700741,0.0325766521047096,0.254664160392133
4.44,0.0301561350953087,0.0326859824773033,0.253575201106228
4.442,0.0302653479501728,0.0327961770164232,0.252475257275213
4.444,0.030374560805037,0.0329063715555431,0.251375313444198
4.446,0.0304837736599012,0.0330165660946631,0.250275369613183
4.448,0.0305929865147654,0.0331267606337831,0.249175425782167
4.45,0.0307021993696296,0.033236955172903,0.248075481951152
4.452,0.0308120717193086,0.0333479967851556,0.24697025768368
4.454,0.0309219440689876,0.0334590383974082,0.245865033416208
4.456,0.0310318164186667,0.0335700800096609,0.244759809148735
4.458,0.0311416887683457,0.0336811216219135,0.243654584881262
4.46,0.0312515611180247,0.0337921632341662,0.24254936061379
4.462,0.0313620750321481,0.0339040296882393,0.241428021539746
4.464,0.0314725889462716,0.0340158961423126,0.240306682465702
4.466,0.0315831028603951,0.0341277625963858,0.239185343391658
4.468,0.0316936167745185,0.034239629050459,0.238064004317614
4.47,0.031804130688642,0.0343514955045321,0.23694266524357
4.472,0.0319152680472099,0.0344641650628643,0.235796900884837
4.474,0.0320264054057778,0.0345768346211963,0.234651136526104
4.476,0.0321375427643457,0.0346895041795284,0.233505372167372
4.478,0.0322486801229136,0.0348021737378605,0.23235960780864
4.48,0.0323598174814815,0.0349148432961926,0.231213843449907
4.482,0.0324715599807901,0.0350282986893958,0.230051353679782
4.484,0.0325833024800988,0.0351417540825991,0.228888863909658
4.486,0.0326950449794074,0.0352552094758023,0.227726374139534
4.488,0.0328067874787161,0.0353686648690056,0.226563884369409
4.49,0.0329185299780247,0.0354821202622088,0.225401394599284
4.492,0.0330308591365926,0.0355963449570373,0.224233225674162
4.494,0.0331431882951605,0.0357105696518659,0.223065056749041
4.496,0.0332555174537284,0.0358247943466944,0.221896887823918
4.498,0.0333678466122963,0.035939019041523,0.220728718898796
4.5,0.0334801757708642,0.0360532437363515,0.219560549973674
4.502,0.033593072935358,0.0361682165576488,0.21838285351435
4.504,0.0337059700998519,0.0362831893789462,0.217205157055026
4.506,0.0338188672643457,0.0363981622002436,0.216027460595702
4.508,0.0339317644288395,0.0365131350215409,0.214849764136379
4.51,0.0340446615933333,0.0366281078428382,0.213672067677055
4.512,0.0341581079444939,0.0367438047086344,0.212472006178976
4.514,0.0342715542956543,0.0368595015744305,0.211271944680897
4.516,0.0343850006468148,0.0369751984402266,0.210071883182818
4.518,0.0344984469979753,0.0370908953060227,0.20887182168474
4.52,0.0346118933491358,0.0372065921718189,0.207671760186661
4.522,0.0347258699077037,0.0373229925379416,0.206449345904878
4.524,0.0348398464662716,0.0374393929040644,0.205226931623096
4.526,0.0349538230248395,0.0375557932701871,0.204004517341314
4.528,0.0350677995834074,0.0376721936363099,0.202782103059532
4.53,0.0351817761419753,0.0377885940024326,0.20155968877775
4.532,0.0352962637746173,0.0379056818831196,0.20033112419747
4.534,0.0354107514072592,0.0380227697638065,0.199102559617191
4.536,0.0355252390399012,0.0381398576444934,0.197873995036911
4.538,0.0356397266725432,0.0382569455251804,0.196645430456632
4.54,0.0357542143051852,0.0383740334058673,0.195416865876353
4.542,0.0358691937304197,0.0384917907364879,0.194191883216865
4.544,0.0359841731556544,0.0386095480671087,0.192966900557376
4.546,0.0360991525808889,0.0387273053977293,0.191741917897887
4.548,0.0362141320061235,0.03884506272835,0.190516935238399
4.55,0.036329111431358,0.0389628200589707,0.189291952578911
4.552,0.0364445632254815,0.0390812223405178,0.188058996980211
4.554,0.036560015019605,0.0391996246220649,0.186826041381512
4.556,0.0366754668137284,0.0393180269036121,0.185593085782813
4.558,0.0367909186078518,0.0394364291851592,0.184360130184114
4.56,0.0369063704019753,0.0395548314667063,0.183127174585414
4.562,0.0370222750049877,0.0396738524453408,0.181869388823888
4.564,0.037138179608,0.0397928734239753,0.180611603062362
4.566,0.0372540842110123,0.0399118944026098,0.179353817300835
4.568,0.0373699888140247,0.0400309153812443,0.178096031539309
4.57,0.037485893417037,0.0401499363598788,0.176838245777782
4.572,0.0376022311385679,0.0402695552164694,0.175557974410609
4.574,0.0377185688600987,0.0403891740730601,0.174277703043435
4.576,0.0378349065816296,0.0405087929296507,0.172997431676261
4.578,0.0379512443031605,0.0406284117862414,0.171717160309088
4.58,0.0380675820246914,0.040748030642832,0.170436888941915
4.582,0.0381843330499259,0.0408682312400388,0.169153077228619
4.584,0.0383010840751605,0.0409884318372457,0.167869265515323
4.586,0.0384178351003951,0.0411086324344524,0.166585453802027
4.588,0.0385345861256297,0.0412288330316592,0.165301642088731
4.59,0.0386513371508642,0.041349033628866,0.164017830375435
4.592,0.0387684815464692,0.0414697966924129,0.162739340930112
4.594,0.0388856259420741,0.0415905597559597,0.161460851484789
4.596,0.039002770337679,0.0417113228195065,0.160182362039466
4.598,0.0391199147332839,0.0418320858830533,0.158903872594143
4.6,0.0392370591288889,0.0419528489466001,0.157625383148819
4.602,0.0393545768489383,0.0420741488450253,0.156339949377062
4.604,0.0394720945689876,0.0421954487434505,0.155054515605304
4.606,0.039589612289037,0.0423167486418757,0.153769081833546
4.608,0.0397071300090864,0.0424380485403009,0.152483648061788
4.61,0.0398246477291358,0.0425593484387261,0.15119821429003
4.612,0.039942518621037,0.0426811589736816,0.149892103126099
4.614,0.0400603895129382,0.0428029695086372,0.148585991962168
4.616,0.0401782604048395,0.0429247800435927,0.147279880798237
4.618,0.0402961312967408,0.0430465905785483,0.145973769634305
4.62,0.040414002188642,0.0431684011135039,0.144667658470374
4.622,0.0405322059990617,0.0432907014207566,0.143345774268774
4.624,0.0406504098094815,0.0434130017280093,0.142023890067174
4.626,0.0407686136199013,0.0435353020352621,0.140702005865574
4.628,0.040886817430321,0.0436576023425148,0.139380121663974
4.63,0.0410050212407408,0.0437799026497675,0.138058237462374
4.632,0.0411235376215309,0.0439026746445285,0.136735473061396
4.634,0.041242054002321,0.0440254466392894,0.135412708660417
4.636,0.0413605703831111,0.0441482186340504,0.134089944259438
4.638,0.0414790867639013,0.0442709906288113,0.13276717985846
4.64,0.0415976031446914,0.0443937626235723,0.131444415457481
4.642,0.0417164116588149,0.0445169842210594,0.130122603579243
4.644,0.0418352201729383,0.0446402058185465,0.128800791701006
4.646,0.0419540286870617,0.0447634274160336,0.127478979822768
4.648,0.0420728372011852,0.0448866490135207,0.126157167944531
4.65,0.0421916457153087,0.0450098706110078,0.124835356066293
4.652,0.0423107258427654,0.0451335153168325,0.123501828267121
4.654,0.0424298059702222,0.0452571600226571,0.122168300467949
4.656,0.042548886097679,0.0453808047284817,0.120834772668777
4.658,0.0426679662251358,0.0455044494343064,0.119501244869604
4.66,0.0427870463525926,0.045628094140131,0.118167717070432
4.662,0.0429063774963457,0.0457521374805351,0.116817085534751
4.664,0.0430257086400987,0.0458761808209391,0.11546645399907
4.666,0.0431450397838519,0.0460002241613433,0.114115822463388
4.668,0.0432643709276049,0.0461242675017473,0.112765190927706
4.67,0.043383702071358,0.0462483108421514,0.111414559392025
4.672,0.0435032635632593,0.0463727334508651,0.110059130513699
4.674,0.0436228250551605,0.0464971560595789,0.108703701635372
4.676,0.0437423865470618,0.0466215786682926,0.107348272757045
4.678,0.043861948038963,0.0467460012770063,0.105992843878719
4.68,0.0439815095308642,0.04687042388572,0.104637415000392
4.682,0.0441012806375803,0.046995206205701,0.103289135221879
4.684,0.0442210517442963,0.0471199885256819,0.101940855443366
4.686,0.0443408228510123,0.0472447708456628,0.100592575664853
4.688,0.0444605939577284,0.0473695531656437,0.0992442958863407
4.69,0.0445803650644445,0.0474943354856246,0.0978960161078273
4.692,0.0447003249933827,0.0476194522060069,0.0965475748124749
4.694,0.044820284922321,0.0477445689263891,0.0951991335171225
4.696,0.0449402448512592,0.0478696856467713,0.0938506922217701
4.698,0.0450602047801976,0.0479948023671536,0.0925022509264171
4.7,0.0451801647091358,0.0481199190875358,0.0911538096310647
4.702,0.0453002926143704,0.0482453421090342,0.0897887694151144
4.704,0.0454204205196049,0.0483707651305326,0.0884237291991641
4.706,0.0455405484248395,0.048496188152031,0.0870586889832132
4.708,0.0456606763300741,0.0486216111735294,0.0856936487672629
4.71,0.0457808042353086,0.0487470341950278,0.0843286085513126
4.712,0.0459010792235062,0.0488727400171154,0.0829465331033619
4.714,0.0460213542117037,0.048998445839203,0.0815644576554105
4.716,0.0461416291999013,0.0491241516612906,0.0801823822074598
4.718,0.0462619041880988,0.0492498574833782,0.0788003067595091
4.72,0.0463821791762963,0.0493755633054658,0.0774182313115584
4.722,0.046502580312642,0.0495015337738466,0.0760371562277527
4.724,0.0466229814489877,0.0496275042422272,0.0746560811439475
4.726,0.0467433825853333,0.0497534747106079,0.0732750060601424
4.728,0.046863783721679,0.0498794451789886,0.0718939309763373
4.73,0.0469841848580247,0.0500054156473694,0.0705128558925316
4.732,0.0471046911721481,0.0501316306243309,0.0691442587432607
4.734,0.0472251974862716,0.0502578456012924,0.0677756615939899
4.736,0.047345703800395,0.0503840605782539,0.066407064444719
4.738,0.0474662101145185,0.0505102755552155,0.0650384672954475
4.74,0.047586716428642,0.050636490532177,0.0636698701461766
4.742,0.0477073069205432,0.0507629233116391,0.062303005482645
4.744,0.0478278974124444,0.0508893560911011,0.0609361408191134
4.746,0.0479484879043457,0.0510157888705633,0.0595692761555812
4.748,0.0480690783962469,0.0511422216500254,0.0582024114920497
4.75,0.0481896688881481,0.0512686544294874,0.056835546828518
4.752,0.0483103225341234,0.051395276579807,0.0554539191847672
